,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
219,4,470,470,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20939137429483212,37
220,6,476,476,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23813817599529855,38
221,4,480,480,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2845638626992056,37
222,2,482,482,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23360274381172957,38
223,3,485,485,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2058478107176417,38
224,4,489,489,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19006382175416106,38
225,3,492,492,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17054233769181176,36
226,1,493,493,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21000578802719655,37
227,2,495,495,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17958917193260782,35
228,3,498,498,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17978274735479713,35
229,4,502,502,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19566780516365567,35
230,0,502,502,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19566780516365567,35
231,2,504,504,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16793033515222036,35
232,1,505,505,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19876601423075752,36
233,2,507,507,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22553051185115872,36
234,1,508,508,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2678345496024152,34
235,0,508,508,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.26827258842074475,33
236,1,509,509,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.31589380055388366,31
237,1,510,510,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.32622319887077883,32
238,4,514,514,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.26384426525345217,31
239,1,515,515,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2839370714091434,30
240,1,516,516,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2177501552651798,27
241,1,517,517,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2569191591000072,27
242,2,519,519,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18857162148626933,28
243,5,524,524,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23347215443544206,28
244,3,527,527,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2627507472406853,27
245,1,528,528,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2542403946798613,27
246,0,528,528,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2415440322442596,25
247,1,529,529,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.33432199476269453,24
248,0,529,529,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3348059135116713,24
249,3,532,532,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3268883608734515,25
250,1,533,533,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.32288988558009063,27
251,1,534,534,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.36626190451216706,27
